freq_hz,amplitude
738.5,0.00378843
738.75,0.00369311
739,0.00397063
739.25,0.00708637
739.5,0.00836915
739.75,0.00690962
740,0.0104817
740.25,0.0103116
740.5,0.00569224
740.75,0.00900688
741,0.00652134
741.25,0.00665137
741.5,0.00986764
741.75,0.00386242
742,0.00542139
742.25,0.00739296
742.5,0.0106222
742.75,0.00916366
743,0.00996641
743.25,0.0109577
743.5,0.00985772
743.75,0.00743795
744,0.00553759
744.25,0.00445226
744.5,0.00653669
744.75,0.00565299
745,0.0108467
745.25,0.00788768
745.5,0.0113389
745.75,0.00525955
746,0.00751122
746.25,0.0103741
746.5,0.00777164
746.75,0.0113448
747,0.00504881
747.25,0.00851123
747.5,0.0115706
747.75,0.00437912
748,0.00846034
748.25,0.00558834
748.5,0.0117259
748.75,0.00368412
749,0.00355896
749.25,0.00836247
749.5,0.00475538
749.75,0.00730917
750,0.0112378
750.25,0.00862117
750.5,0.00600739
750.75,0.0060567
751,0.00654422
751.25,0.00644339
751.5,0.00969811
751.75,0.00779286
752,0.0108357
752.25,0.0054341
752.5,0.00998207
752.75,0.00578904
753,0.00776256
753.25,0.00864818
753.5,0.0075665
753.75,0.00777031
754,0.00682393
754.25,0.00925196
754.5,0.0073663
754.75,0.00528889
755,0.0116201
755.25,0.01056
755.5,0.00413439
755.75,0.00597933
756,0.00871142
756.25,0.00812477
756.5,0.00511472
756.75,0.00627753
757,0.00520828
757.25,0.00394598
757.5,0.0110223
757.75,0.00681752
758,0.0040539
758.25,0.00728985
758.5,0.00751508
758.75,0.00976252
759,0.00782997
759.25,0.00904976
759.5,0.0047026
759.75,0.00851551
760,0.00738508
760.25,0.0100666
760.5,0.0115176
760.75,0.00830936
761,0.00645088
761.25,0.00500161
761.5,0.00396729
761.75,0.00402688
762,0.00597868
762.25,0.00906212
762.5,0.00900783
762.75,0.00486168
763,0.00448102
763.25,0.0090873
763.5,0.00400383
763.75,0.0107021
764,0.00854656
764.25,0.00722239
764.5,0.00957574
764.75,0.00532981
765,0.00866874
765.25,0.0114483
765.5,0.0045356
765.75,0.00722973
766,0.00689214
766.25,0.0111629
766.5,0.0116557
766.75,0.00833089
767,0.00559539
767.25,0.00885317
767.5,0.00415356
767.75,0.00588742
768,0.00662898
768.25,0.010974
768.5,0.00719505
768.75,0.00943717
769,0.0106793
769.25,0.00643663
769.5,0.00696448
769.75,0.00537565
770,0.00526752
770.25,0.00847708
770.5,0.0112176
770.75,0.00769257
771,0.00409991
771.25,0.00649429
771.5,0.00783539
771.75,0.0112916
772,0.0113526
772.25,0.00670026
772.5,0.00535308
772.75,0.0113761
773,0.00899534
773.25,0.00413736
773.5,0.00671184
773.75,0.00753723
774,0.00710578
774.25,0.00382048
774.5,0.00504159
774.75,0.00634223
775,0.00424171
775.25,0.00716265
775.5,0.00650634
775.75,0.0036827
776,0.010119
776.25,0.00573294
776.5,0.0105097
776.75,0.00463958
777,0.0065058
777.25,0.0106457
777.5,0.00586966
777.75,0.0064074
778,0.00661122
778.25,0.0038664
778.5,0.00378637
778.75,0.0104633
779,0.0117322
779.25,0.00576301
779.5,0.0112476
779.75,0.00715544
780,0.00990328
780.25,0.00585866
780.5,0.00806189
780.75,0.00664439
781,0.00442985
781.25,0.00679691
781.5,0.00931011
781.75,0.00571486
782,0.00856209
782.25,0.00978208
782.5,0.00625494
782.75,0.00965834
783,0.00362745
783.25,0.0103031
783.5,0.00372329
783.75,0.00409041
784,0.00734186
784.25,0.00656943
784.5,0.0109425
784.75,0.0087844
785,0.00844827
785.25,0.00502514
785.5,0.00597981
785.75,0.00963091
786,0.00482695
786.25,0.00921394
786.5,0.00705412
786.75,0.00503463
787,0.0110778
787.25,0.00501376
787.5,0.00492874
787.75,0.0108525
788,0.00973074
788.25,0.0101959
788.5,0.00457218
788.75,0.00478515
789,0.00545391
789.25,0.00902772
789.5,0.0081555
789.75,0.00783256
790,0.00580084
790.25,0.00599957
790.5,0.00521052
790.75,0.0113676
791,0.00614423
791.25,0.00726024
791.5,0.0035935
791.75,0.00834133
792,0.0039062
792.25,0.0103765
792.5,0.0079365
792.75,0.00494578
793,0.00419998
793.25,0.00888803
793.5,0.00872247
793.75,0.00377055
794,0.00616917
794.25,0.00680254
794.5,0.00627309
794.75,0.00617251
795,0.00360196
795.25,0.0089366
795.5,0.0103304
795.75,0.0038924
796,0.00945683
796.25,0.00756308
796.5,0.00945793
796.75,0.0108944
797,0.0103191
797.25,0.00969185
797.5,0.00713096
797.75,0.00652827
798,0.00938357
798.25,0.00973763
798.5,0.00554162
798.75,0.00680728
799,0.00965422
799.25,0.00803924
799.5,0.00913571
799.75,0.00391605
800,0.00422624
800.25,0.0107868
800.5,0.00639893
800.75,0.00413303
801,0.00411278
801.25,0.00807648
801.5,0.00486508
801.75,0.00523914
802,0.00791199
802.25,0.00434764
802.5,0.00496067
802.75,0.00924925
803,0.00365813
803.25,0.00838255
803.5,0.0104762
803.75,0.00368769
804,0.00626403
804.25,0.00554873
804.5,0.00679458
804.75,0.00396292
805,0.00451473
805.25,0.00965768
805.5,0.00573118
805.75,0.0112889
806,0.00977274
806.25,0.00624638
806.5,0.00594935
806.75,0.0101684
807,0.00419085
807.25,0.00711709
807.5,0.00879076
807.75,0.0103613
808,0.0108685
808.25,0.00694718
808.5,0.0109402
808.75,0.0100847
809,0.0111674
809.25,0.0089064
809.5,0.00812949
809.75,0.00376
810,0.00719161
810.25,0.00949312
810.5,0.00972927
810.75,0.0097534
811,0.0102551
811.25,0.00797913
811.5,0.0108906
811.75,0.00936475
812,0.00999011
812.25,0.00938064
812.5,0.00711474
812.75,0.00972739
813,0.00773985
813.25,0.00945351
813.5,0.0108745
813.75,0.00817918
814,0.00685777
814.25,0.00804653
814.5,0.00505733
814.75,0.00817126
815,0.00731286
815.25,0.00576839
815.5,0.00392117
815.75,0.00496561
816,0.0036319
816.25,0.00754957
816.5,0.00905722
816.75,0.00701372
817,0.00621931
817.25,0.00655133
817.5,0.010189
817.75,0.00815115
818,0.00845768
818.25,0.00474616
818.5,0.00462145
818.75,0.00864252
819,0.00409537
819.25,0.0112306
819.5,0.00536245
819.75,0.00476477
820,0.00391557
820.25,0.0113696
820.5,0.00832127
820.75,0.0106485
821,0.00365591
821.25,0.00984211
821.5,0.00854121
821.75,0.00815166
822,0.0040539
822.25,0.0113167
822.5,0.00412788
822.75,0.00434505
823,0.00864548
823.25,0.0106712
823.5,0.00719459
823.75,0.0051169
824,0.00481253
824.25,0.00981973
824.5,0.00456531
824.75,0.00712095
825,0.00738566
825.25,0.00446936
825.5,0.00529236
825.75,0.00780452
826,0.00656928
826.25,0.00598271
826.5,0.00746953
826.75,0.0106866
827,0.00528718
827.25,0.00871846
827.5,0.00601056
827.75,0.00376726
828,0.00742639
828.25,0.00943685
828.5,0.0115564
828.75,0.0115699
829,0.0078171
829.25,0.00762537
829.5,0.0112988
829.75,0.00392873
830,0.00586224
830.25,0.00561165
830.5,0.00407564
830.75,0.00634442
831,0.00541943
831.25,0.00755459
831.5,0.00877088
831.75,0.0103765
832,0.0113911
832.25,0.00993846
832.5,0.00983583
832.75,0.00641329
833,0.00930926
833.25,0.00550955
833.5,0.0115943
833.75,0.00957768
834,0.00734477
834.25,0.00385434
834.5,0.00665138
834.75,0.00985712
835,0.010839
835.25,0.00459401
835.5,0.0056358
835.75,0.00534618
836,0.0100396
836.25,0.00730574
836.5,0.0104766
836.75,0.00964617
837,0.00825903
837.25,0.00829633
837.5,0.0068376
837.75,0.0105316
838,0.00841727
838.25,0.00846658
838.5,0.00473589
838.75,0.00865683
839,0.0114353
839.25,0.00397302
839.5,0.00780682
839.75,0.00561502
840,0.00948272
840.25,0.00766346
840.5,0.00608265
840.75,0.00921665
841,0.00857444
841.25,0.00555076
841.5,0.0101772
841.75,0.00851366
842,0.00646354
842.25,0.00847445
842.5,0.00859877
842.75,0.00592615
843,0.00898944
843.25,0.0049861
843.5,0.00422287
843.75,0.00923402
844,0.007831
844.25,0.0102865
844.5,0.00570435
844.75,0.00844708
845,0.00957421
845.25,0.00705019
845.5,0.0111071
845.75,0.00650014
846,0.0103176
846.25,0.0115902
846.5,0.00843892
846.75,0.00727269
847,0.00561691
847.25,0.00748081
847.5,0.0079534
847.75,0.00756204
848,0.0113767
848.25,0.00431409
848.5,0.00780447
848.75,0.00693348
849,0.00489446
849.25,0.00970725
849.5,0.00488461
849.75,0.0035927
850,0.00656313
850.25,0.0099349
850.5,0.00432451
850.75,0.0116784
851,0.00756618
851.25,0.0114238
851.5,0.00712099
851.75,0.00816114
852,0.00394742
852.25,0.00816586
852.5,0.0065904
852.75,0.00806779
853,0.00739001
853.25,0.00443869
853.5,0.00544024
853.75,0.00715993
854,0.0058086
854.25,0.00944606
854.5,0.0063944
854.75,0.00562704
855,0.00607927
855.25,0.0115871
855.5,0.00450746
855.75,0.00673927
856,0.0105132
856.25,0.00370103
856.5,0.00530061
856.75,0.0108371
857,0.00742839
857.25,0.00940168
857.5,0.0110661
857.75,0.0104978
858,0.00981141
858.25,0.00570223
858.5,0.0112516
858.75,0.00982521
859,0.00504501
859.25,0.00959537
859.5,0.00679459
859.75,0.00534174
860,0.00703593
860.25,0.00820974
860.5,0.00363315
860.75,0.0106674
861,0.00982148
861.25,0.00487236
861.5,0.00543615
861.75,0.00858644
862,0.00585438
862.25,0.0086682
862.5,0.0106995
862.75,0.00938662
863,0.00639638
863.25,0.00985747
863.5,0.00721955
863.75,0.00709254
864,0.00392449
864.25,0.00948493
864.5,0.00939661
864.75,0.00580748
865,0.00999022
865.25,0.0116924
865.5,0.0109878
865.75,0.0112648
866,0.0101141
866.25,0.00551434
866.5,0.0108549
866.75,0.0107915
867,0.0064017
867.25,0.0097675
867.5,0.0041172
867.75,0.00483362
868,0.00543262
868.25,0.00736945
868.5,0.00562429
868.75,0.00520811
869,0.00357393
869.25,0.00420939
869.5,0.00651593
869.75,0.00761252
870,0.00523392
870.25,0.00476866
870.5,0.00474447
870.75,0.00874223
871,0.0103454
871.25,0.0109402
871.5,0.0086531
871.75,0.00690278
872,0.00644734
872.25,0.00677938
872.5,0.00671467
872.75,0.00941521
873,0.0103933
873.25,0.00980893
873.5,0.00495068
873.75,0.00687002
874,0.00857794
874.25,0.00512274
874.5,0.00354539
874.75,0.0068997
875,0.00565446
875.25,0.0112424
875.5,0.00745847
875.75,0.00447329
876,0.0105696
876.25,0.00447288
876.5,0.00566452
876.75,0.00738333
877,0.00526361
877.25,0.00754532
877.5,0.00888921
877.75,0.00425096
878,0.00436903
878.25,0.010346
878.5,0.0109519
878.75,0.00598746
879,0.00996099
879.25,0.00353825
879.5,0.00519814
879.75,0.010924
880,0.00800904
880.25,0.00656967
880.5,0.0091489
880.75,0.00986852
881,0.00891563
881.25,0.0090363
881.5,0.009729
881.75,0.0062448
882,0.00648218
882.25,0.00353321
882.5,0.0111358
882.75,0.00500675
883,0.00798166
883.25,0.0108991
883.5,0.00573408
883.75,0.00427996
884,0.0115628
884.25,0.0103564
884.5,0.00874492
884.75,0.00980485
885,0.00861168
885.25,0.00613683
885.5,0.0084016
885.75,0.0110621
886,0.0045642
886.25,0.00669517
886.5,0.0117032
886.75,0.0115611
887,0.00421178
887.25,0.00454926
887.5,0.00881847
887.75,0.00526361
888,0.00513486
888.25,0.0102657
888.5,0.0104034
888.75,0.00572609
889,0.0117195
889.25,0.00883302
889.5,0.00693277
889.75,0.0104898
890,0.005679
890.25,0.0113881
890.5,0.0106675
890.75,0.0116495
891,0.00939211
891.25,0.00589053
891.5,0.0101953
891.75,0.00588347
892,0.00699407
892.25,0.0091932
892.5,0.0042032
892.75,0.01097
893,0.0113162
893.25,0.0112325
893.5,0.0105647
893.75,0.00807971
894,0.00547001
894.25,0.00401166
894.5,0.00398486
894.75,0.00735836
895,0.0084633
895.25,0.00390937
895.5,0.00917327
895.75,0.00929225
896,0.00886013
896.25,0.00700712
896.5,0.00756392
896.75,0.0109762
897,0.00621567
897.25,0.00714483
897.5,0.0097755
897.75,0.00611165
898,0.00560803
898.25,0.0103985
898.5,0.00539261
898.75,0.00855385
899,0.0110793
899.25,0.00494296
899.5,0.0115721
899.75,0.010897
900,0.00808764
900.25,0.00952592
900.5,0.00908692
900.75,0.00363537
901,0.00749657
901.25,0.0114134
901.5,0.00715803
901.75,0.00614317
902,0.00895249
902.25,0.00614327
902.5,0.00940444
902.75,0.00566692
903,0.0059326
903.25,0.00707376
903.5,0.0109197
903.75,0.00523688
904,0.00984468
904.25,0.00920026
904.5,0.00734382
904.75,0.00871764
905,0.00421779
905.25,0.00872824
905.5,0.00387561
905.75,0.00640501
906,0.0100817
906.25,0.0101351
906.5,0.00884508
906.75,0.0103654
907,0.00893652
907.25,0.00915719
907.5,0.00811338
907.75,0.00935343
908,0.00468112
908.25,0.00942892
908.5,0.00488022
908.75,0.00577204
909,0.0051167
909.25,0.00896638
909.5,0.00743177
909.75,0.00455159
910,0.0105429
910.25,0.00827603
910.5,0.00741356
910.75,0.00440209
911,0.00494087
911.25,0.0048259
911.5,0.00510018
911.75,0.00930314
912,0.00607415
912.25,0.00645301
912.5,0.00868193
912.75,0.00925488
913,0.00557965
913.25,0.0057919
913.5,0.00646924
913.75,0.00353574
914,0.0046187
914.25,0.00756296
914.5,0.00661969
914.75,0.00435117
915,0.0101468
915.25,0.00399236
915.5,0.0077471
915.75,0.00877964
916,0.00562441
916.25,0.0106154
916.5,0.01127
916.75,0.00422135
917,0.00384291
917.25,0.00392785
917.5,0.00944212
917.75,0.004568
918,0.00512645
918.25,0.00583178
918.5,0.00961583
918.75,0.0106901
919,0.00560725
919.25,0.00435023
919.5,0.00795938
919.75,0.00627033
920,0.0078831
920.25,0.0100535
920.5,0.00971495
920.75,0.00776915
921,0.0110557
921.25,0.00461743
921.5,0.00885483
921.75,0.00814793
922,0.00641275
922.25,0.00725658
922.5,0.0100515
922.75,0.00524828
923,0.00841558
923.25,0.00515766
923.5,0.00723963
923.75,0.00495772
924,0.00489882
924.25,0.00600778
924.5,0.010695
924.75,0.0103957
925,0.01075
925.25,0.00890991
925.5,0.00919377
925.75,0.0102928
926,0.00481671
926.25,0.00426735
926.5,0.00752519
926.75,0.00421296
927,0.00890909
927.25,0.00411213
927.5,0.00684679
927.75,0.0115705
928,0.00497004
928.25,0.00956524
928.5,0.00749909
928.75,0.0099713
929,0.00834753
929.25,0.00884013
929.5,0.00879415
929.75,0.00419628
930,0.00648784
930.25,0.0116652
930.5,0.011726
930.75,0.0110438
931,0.00786254
931.25,0.0113277
931.5,0.00849347
931.75,0.00748122
932,0.00937986
932.25,0.00824489
932.5,0.0104789
932.75,0.00799572
933,0.00352955
933.25,0.00372138
933.5,0.00565397
933.75,0.00615211
934,0.00825012
934.25,0.0111758
934.5,0.0075514
934.75,0.00649044
935,0.00516466
935.25,0.00519785
935.5,0.0107766
935.75,0.00951992
936,0.00930295
936.25,0.0102629
936.5,0.0115917
936.75,0.00468183
937,0.0103613
937.25,0.00588445
937.5,0.0101923
937.75,0.00481099
938,0.00942674
938.25,0.00447544
938.5,0.00380871
938.75,0.00543111
939,0.00781533
939.25,0.00766928
939.5,0.00714659
939.75,0.00685507
940,0.011638
940.25,0.0105451
940.5,0.010354
940.75,0.00553628
941,0.00355015
941.25,0.0107897
941.5,0.00691972
941.75,0.0108525
942,0.00615572
942.25,0.0115248
942.5,0.0108954
942.75,0.00803166
943,0.00593597
943.25,0.00594088
943.5,0.00444942
943.75,0.00835811
944,0.0114665
944.25,0.00853468
944.5,0.00591936
944.75,0.0106218
945,0.00697593
945.25,0.00511258
945.5,0.00833412
945.75,0.00853557
946,0.0056986
946.25,0.00719878
946.5,0.00972976
946.75,0.00701647
947,0.00862812
947.25,0.00600388
947.5,0.0101811
947.75,0.00483607
948,0.00500237
948.25,0.0106651
948.5,0.00874992
948.75,0.00405697
949,0.0102537
949.25,0.00815905
949.5,0.00918384
949.75,0.0107307
950,0.00936711
950.25,0.0071742
950.5,0.0112125
950.75,0.00932067
951,0.00816656
951.25,0.0113777
951.5,0.010624
951.75,0.00545748
952,0.0039008
952.25,0.00737745
952.5,0.00560504
952.75,0.00567012
953,0.00947386
953.25,0.00551616
953.5,0.00676906
953.75,0.00450955
954,0.00583439
954.25,0.00793483
954.5,0.00943311
954.75,0.0074935
955,0.00645204
955.25,0.011733
955.5,0.00574383
955.75,0.00881649
956,0.00881239
956.25,0.00744119
956.5,0.00539348
956.75,0.00383787
957,0.00662119
957.25,0.00668017
957.5,0.0114375
957.75,0.00616408
958,0.0116159
958.25,0.00921995
958.5,0.00661795
958.75,0.00574476
959,0.00521117
959.25,0.00549926
959.5,0.010689
959.75,0.00959041
960,0.00873891
960.25,0.00648181
960.5,0.00903739
960.75,0.0110521
961,0.00363212
961.25,0.00866343
961.5,0.00458652
961.75,0.0114889
962,0.00780875
962.25,0.0108408
962.5,0.00561922
962.75,0.00896466
963,0.0105175
963.25,0.00356114
963.5,0.00679598
963.75,0.00743937
964,0.00472171
964.25,0.00420569
964.5,0.0112606
964.75,0.0112414
965,0.00755156
965.25,0.00405846
965.5,0.0109245
965.75,0.00532191
966,0.00413507
966.25,0.00505551
966.5,0.00495942
966.75,0.00481028
967,0.00673518
967.25,0.00652641
967.5,0.00564613
967.75,0.00468288
968,0.00659887
968.25,0.00563751
968.5,0.00710557
968.75,0.00980873
969,0.00759072
969.25,0.00918079
969.5,0.0104699
969.75,0.00634456
970,0.0096039
970.25,0.00543715
970.5,0.00483003
970.75,0.00555028
971,0.0116802
971.25,0.0116814
971.5,0.00804064
971.75,0.00967837
972,0.00688829
972.25,0.00803744
972.5,0.0035988
972.75,0.00863573
973,0.00470135
973.25,0.00724693
973.5,0.00784362
973.75,0.00943315
974,0.00748956
974.25,0.00651615
974.5,0.0109447
974.75,0.00761173
975,0.00849663
975.25,0.01038
975.5,0.00782441
975.75,0.00382358
976,0.00957228
976.25,0.0089887
976.5,0.00444429
976.75,0.00417673
977,0.010056
977.25,0.00820094
977.5,0.0101544
977.75,0.0103131
978,0.00595222
978.25,0.0109566
978.5,0.00782368
978.75,0.00606855
979,0.0112506
979.25,0.00388095
979.5,0.0093588
979.75,0.0038588
980,0.0108628
980.25,0.0065967
980.5,0.00355155
980.75,0.00801209
981,0.00580387
981.25,0.00669985
981.5,0.00779171
981.75,0.00794341
982,0.00709806
982.25,0.00907043
982.5,0.00418986
982.75,0.00592695
983,0.00363182
983.25,0.0112917
983.5,0.0060214
983.75,0.00714487
984,0.00612452
984.25,0.00822648
984.5,0.0046588
984.75,0.0103246
985,0.0069338
985.25,0.0106728
985.5,0.00429661
985.75,0.0115045
986,0.00782981
986.25,0.00566162
986.5,0.00945005
986.75,0.0116633
987,0.00850274
987.25,0.00569611
987.5,0.00979663
987.75,0.0115955
988,0.0101613
988.25,0.0072199
988.5,0.00907698
988.75,0.0101715
989,0.00540144
989.25,0.00849084
989.5,0.00537861
989.75,0.00992367
990,0.00818715
990.25,0.00531733
990.5,0.00987347
990.75,0.00877436
991,0.00622198
991.25,0.00841749
991.5,0.0112198
991.75,0.00707105
992,0.00749583
992.25,0.0107448
992.5,0.00920005
992.75,0.0056132
993,0.00605858
993.25,0.00515743
993.5,0.00469994
993.75,0.0113825
994,0.00793534
994.25,0.0104296
994.5,0.00787896
994.75,0.00786715
995,0.00522146
995.25,0.0090749
995.5,0.00413443
995.75,0.00596948
996,0.00896433
996.25,0.00600898
996.5,0.00907944
996.75,0.0101176
997,0.0111428
997.25,0.0100236
997.5,0.00435467
997.75,0.00803265
998,0.00548594
998.25,0.00540358
998.5,0.0110851
998.75,0.0103029
999,0.00419348
999.25,0.00993344
999.5,0.00597791
999.75,0.00742573
1000,0.00882199
1000.25,0.00471554
1000.5,0.00708434
1000.75,0.00734238
1001,0.00950354
1001.25,0.00826506
1001.5,0.0041604
1001.75,0.00396062
1002,0.00416066
1002.25,0.00558548
1002.5,0.0108842
1002.75,0.0085109
1003,0.00730293
1003.25,0.00986793
1003.5,0.0112585
1003.75,0.01062
1004,0.0041009
1004.25,0.00760659
1004.5,0.00685855
1004.75,0.00943771
1005,0.00957727
1005.25,0.0114356
1005.5,0.00617197
1005.75,0.0092023
1006,0.0103146
1006.25,0.0109944
1006.5,0.00642924
1006.75,0.00605594
1007,0.00950919
1007.25,0.0106609
1007.5,0.00589026
1007.75,0.00673881
1008,0.0106971
1008.25,0.00695782
1008.5,0.00540966
1008.75,0.00925647
1009,0.00693873
1009.25,0.0041472
1009.5,0.00370911
1009.75,0.0100846
1010,0.00865036
1010.25,0.00689451
1010.5,0.00809074
1010.75,0.00987372
1011,0.00829697
1011.25,0.0109832
1011.5,0.00446007
1011.75,0.011446
1012,0.00651427
1012.25,0.00918143
1012.5,0.00858756
1012.75,0.00431723
1013,0.00765657
1013.25,0.00708276
1013.5,0.0048099
1013.75,0.00437
1014,0.00822845
1014.25,0.0061938
1014.5,0.00776139
1014.75,0.00873555
1015,0.00943106
1015.25,0.00532066
1015.5,0.00746441
1015.75,0.00504252
1016,0.0101177
1016.25,0.0113978
1016.5,0.0112101
1016.75,0.00692833
1017,0.00398856
1017.25,0.00899056
1017.5,0.00715643
1017.75,0.00377263
1018,0.00735602
1018.25,0.0101964
1018.5,0.00463888
1018.75,0.0115465
1019,0.00906255
1019.25,0.00587879
1019.5,0.00456493
1019.75,0.00390668
1020,0.00940359
1020.25,0.00534074
1020.5,0.00769449
1020.75,0.00473128
1021,0.0111632
1021.25,0.00381993
1021.5,0.0067607
1021.75,0.00641045
1022,0.00428192
1022.25,0.00881457
1022.5,0.0109671
1022.75,0.00545597
1023,0.00398153
1023.25,0.00474961
1023.5,0.00618731
1023.75,0.00999566
1024,0.00863836
1024.25,0.00884288
1024.5,0.0115065
1024.75,0.0111295
1025,0.0100127
1025.25,0.00760163
1025.5,0.00661981
1025.75,0.00457273
1026,0.00462866
1026.25,0.00603664
1026.5,0.00699288
1026.75,0.00391958
1027,0.00354222
1027.25,0.008946
1027.5,0.0074556
1027.75,0.00773027
1028,0.0102504
1028.25,0.0108212
1028.5,0.00844421
1028.75,0.00386268
1029,0.00417172
1029.25,0.00675176
1029.5,0.00946164
1029.75,0.00573938
1030,0.00999751
1030.25,0.00758929
1030.5,0.00915596
1030.75,0.0036897
1031,0.0107784
1031.25,0.00853804
1031.5,0.00816867
1031.75,0.010363
1032,0.00487676
1032.25,0.00601623
1032.5,0.00778016
1032.75,0.00367061
1033,0.00683982
1033.25,0.0108455
1033.5,0.00961252
1033.75,0.00840853
1034,0.0103852
1034.25,0.0093018
1034.5,0.00876445
1034.75,0.00803441
1035,0.00435529
1035.25,0.00755688
1035.5,0.010723
1035.75,0.00924068
1036,0.00669427
1036.25,0.0105083
1036.5,0.00802701
1036.75,0.00360287
1037,0.0114066
1037.25,0.00726755
1037.5,0.0103585
1037.75,0.0110022
1038,0.00464356
1038.25,0.00993202
1038.5,0.00863251
1038.75,0.0107632
1039,0.00615423
1039.25,0.00463015
1039.5,0.00949774
1039.75,0.00379147
1040,0.00929058
1040.25,0.0104339
1040.5,0.00545377
1040.75,0.00531615
1041,0.00447052
1041.25,0.0102112
1041.5,0.00622697
1041.75,0.00474386
1042,0.0084703
1042.25,0.0036
1042.5,0.00630347
1042.75,0.00465208
1043,0.00901726
1043.25,0.0100843
1043.5,0.00498599
1043.75,0.00467162
1044,0.00969474
1044.25,0.0107465
1044.5,0.0101848
1044.75,0.0064447
1045,0.00456957
1045.25,0.00371869
1045.5,0.00383209
1045.75,0.00499872
1046,0.00477347
1046.25,0.00858677
1046.5,0.00393541
1046.75,0.010168
1047,0.00866632
1047.25,0.0110766
1047.5,0.0107542
1047.75,0.00759999
1048,0.0079386
1048.25,0.0111391
1048.5,0.0048265
1048.75,0.00619529
1049,0.00365183
1049.25,0.0111944
1049.5,0.00629678
1049.75,0.00613965
1050,0.0113267
1050.25,0.00374127
1050.5,0.00584467
1050.75,0.0106666
1051,0.00721705
1051.25,0.0108498
1051.5,0.00446913
1051.75,0.00419661
1052,0.00395493
1052.25,0.00483168
1052.5,0.00491985
1052.75,0.0106127
1053,0.0069966
1053.25,0.0116111
1053.5,0.00792611
1053.75,0.0059117
1054,0.00865753
1054.25,0.00907286
1054.5,0.00995715
1054.75,0.00671616
1055,0.0105192
1055.25,0.00768982
1055.5,0.00436264
1055.75,0.010737
1056,0.00683075
1056.25,0.00887984
1056.5,0.0102829
1056.75,0.00794772
1057,0.00811879
1057.25,0.0108006
1057.5,0.00839999
1057.75,0.00785938
1058,0.00451339
1058.25,0.00590127
1058.5,0.0111092
1058.75,0.00521219
1059,0.0100557
1059.25,0.00413108
1059.5,0.00647133
1059.75,0.00964411
1060,0.00609406
1060.25,0.00948598
1060.5,0.00824813
1060.75,0.0114027
1061,0.00762435
1061.25,0.00365953
1061.5,0.00409489
1061.75,0.0083219
1062,0.00717507
1062.25,0.0101832
1062.5,0.00956447
1062.75,0.010188
1063,0.00842779
1063.25,0.0103846
1063.5,0.00760167
1063.75,0.00567731
1064,0.00654223
1064.25,0.00368584
1064.5,0.00698811
1064.75,0.00842701
1065,0.0104007
1065.25,0.00564331
1065.5,0.00635047
1065.75,0.00681142
1066,0.00457579
1066.25,0.00971442
1066.5,0.00670228
1066.75,0.0110406
1067,0.00457729
1067.25,0.00826277
1067.5,0.00422267
1067.75,0.0109596
1068,0.00391596
1068.25,0.00956646
1068.5,0.00360678
1068.75,0.00703473
1069,0.00524973
1069.25,0.00513711
1069.5,0.00867404
1069.75,0.00788244
1070,0.00819453
1070.25,0.00920062
1070.5,0.00585687
1070.75,0.0072743
1071,0.00709112
1071.25,0.00983257
1071.5,0.0068111
1071.75,0.00471268
1072,0.00610892
1072.25,0.00823781
1072.5,0.0103858
1072.75,0.00415897
1073,0.00679588
1073.25,0.00367661
1073.5,0.00545072
1073.75,0.00576339
1074,0.0106489
1074.25,0.0061534
1074.5,0.00896433
1074.75,0.00563029
1075,0.00857145
1075.25,0.00428694
1075.5,0.00513909
1075.75,0.00790425
1076,0.0107156
1076.25,0.010704
1076.5,0.0109677
1076.75,0.00444406
1077,0.0049951
1077.25,0.00377283
1077.5,0.00481111
1077.75,0.00782809
1078,0.00366343
1078.25,0.00701746
1078.5,0.00922356
1078.75,0.00501149
1079,0.00427363
1079.25,0.00381278
1079.5,0.0108087
1079.75,0.011514
1080,0.00756124
1080.25,0.00814558
1080.5,0.00780124
1080.75,0.00473612
1081,0.00539805
1081.25,0.00953122
1081.5,0.00863801
1081.75,0.00820929
1082,0.0100797
1082.25,0.00742488
1082.5,0.00359461
1082.75,0.00818247
1083,0.00637945
1083.25,0.00811388
1083.5,0.0062073
1083.75,0.00494379
1084,0.00629809
1084.25,0.00372339
1084.5,0.00429823
1084.75,0.0109866
1085,0.00964705
1085.25,0.0105556
1085.5,0.00511143
1085.75,0.00724466
1086,0.00519983
1086.25,0.00651671
1086.5,0.010559
1086.75,0.00531609
1087,0.00367791
1087.25,0.0097241
1087.5,0.0063932
1087.75,0.00411203
1088,0.0088938
1088.25,0.00932641
1088.5,0.00674193
1088.75,0.00669153
1089,0.0045215
1089.25,0.00925557
1089.5,0.00787156
1089.75,0.00595955
1090,0.00899818
1090.25,0.0116637
1090.5,0.0102899
1090.75,0.00502391
1091,0.00360284
1091.25,0.00354096
1091.5,0.00817301
1091.75,0.00709599
1092,0.00568369
1092.25,0.00619584
1092.5,0.00904413
1092.75,0.0103817
1093,0.00649852
1093.25,0.00469612
1093.5,0.00883024
1093.75,0.00545411
1094,0.00871208
1094.25,0.0103176
1094.5,0.0115038
1094.75,0.0100106
1095,0.00406346
1095.25,0.00990878
1095.5,0.0086882
1095.75,0.0101152
1096,0.00607871
1096.25,0.00547889
1096.5,0.0105219
1096.75,0.0112958
1097,0.0116181
