freq_hz,amplitude
738.25,0.00485868
738.5,0.0110616
738.75,0.00907025
739,0.00952794
739.25,0.00880428
739.5,0.0112585
739.75,0.00952658
740,0.00636453
740.25,0.00363279
740.5,0.0112595
740.75,0.00570701
741,0.00362545
741.25,0.0100912
741.5,0.00541813
741.75,0.011753
742,0.0117594
742.25,0.00861068
742.5,0.00526762
742.75,0.0045896
743,0.00469567
743.25,0.00661644
743.5,0.00924074
743.75,0.00887108
744,0.00590404
744.25,0.00667862
744.5,0.00710533
744.75,0.0116686
745,0.00724884
745.25,0.00855161
745.5,0.00449415
745.75,0.0105295
746,0.00427534
746.25,0.00393631
746.5,0.00901944
746.75,0.00457787
747,0.00414823
747.25,0.00392453
747.5,0.00879643
747.75,0.0041009
748,0.00590167
748.25,0.00826039
748.5,0.00859877
748.75,0.00898397
749,0.00689875
749.25,0.00430246
749.5,0.00464121
749.75,0.00425498
750,0.010593
750.25,0.00939769
750.5,0.00468189
750.75,0.0105199
751,0.00454862
751.25,0.00928698
751.5,0.00671626
751.75,0.00373899
752,0.00577336
752.25,0.00935047
752.5,0.007513
752.75,0.0100063
753,0.00947137
753.25,0.00782101
753.5,0.00468613
753.75,0.00431004
754,0.00651442
754.25,0.005026
754.5,0.00872947
754.75,0.00554899
755,0.00931552
755.25,0.00558349
755.5,0.00600594
755.75,0.00933636
756,0.00829744
756.25,0.00413547
756.5,0.00590154
756.75,0.00706267
757,0.00390183
757.25,0.00456057
757.5,0.0110761
757.75,0.00432291
758,0.0115576
758.25,0.00564038
758.5,0.0113842
758.75,0.00900401
759,0.00715359
759.25,0.0102823
759.5,0.0101495
759.75,0.00419844
760,0.0096782
760.25,0.00675554
760.5,0.00733195
760.75,0.0044355
761,0.0112336
761.25,0.00939149
761.5,0.0102372
761.75,0.00383718
762,0.0117743
762.25,0.00893124
762.5,0.00931053
762.75,0.0047098
763,0.0103149
763.25,0.00664904
763.5,0.00613347
763.75,0.00619294
764,0.00952976
764.25,0.00426957
764.5,0.00369062
764.75,0.00982604
765,0.00613157
765.25,0.00726566
765.5,0.0048082
765.75,0.010787
766,0.00425557
766.25,0.0061802
766.5,0.00995621
766.75,0.0107018
767,0.00470838
767.25,0.00485781
767.5,0.00966005
767.75,0.00389646
768,0.00920965
768.25,0.00606557
768.5,0.0073922
768.75,0.00899465
769,0.00976323
769.25,0.0060413
769.5,0.0113849
769.75,0.00847554
770,0.00703084
770.25,0.00970181
770.5,0.00719003
770.75,0.00421913
771,0.00410257
771.25,0.0105736
771.5,0.00884055
771.75,0.00616254
772,0.0102616
772.25,0.00943672
772.5,0.00732799
772.75,0.00979458
773,0.00789969
773.25,0.0096413
773.5,0.01089
773.75,0.00886374
774,0.0104602
774.25,0.00681539
774.5,0.00714664
774.75,0.0114012
775,0.0040537
775.25,0.0101771
775.5,0.00826361
775.75,0.00898674
776,0.0103653
776.25,0.00559357
776.5,0.00861181
776.75,0.00588821
777,0.0107203
777.25,0.00416903
777.5,0.00546212
777.75,0.00459196
778,0.0102908
778.25,0.00677581
778.5,0.00439238
778.75,0.0054464
779,0.00595263
779.25,0.00522493
779.5,0.00434541
779.75,0.00938041
780,0.011024
780.25,0.00498894
780.5,0.00839972
780.75,0.0114657
781,0.00585839
781.25,0.00572256
781.5,0.00803699
781.75,0.00506435
782,0.00733166
782.25,0.00671875
782.5,0.011398
782.75,0.00983167
783,0.00785013
783.25,0.00681043
783.5,0.00425669
783.75,0.00942266
784,0.00898819
784.25,0.00878135
784.5,0.0112055
784.75,0.00996128
785,0.00568159
785.25,0.0104429
785.5,0.00957696
785.75,0.00804735
786,0.00657804
786.25,0.00839283
786.5,0.0109889
786.75,0.0115206
787,0.00999718
787.25,0.0094019
787.5,0.00855313
787.75,0.00669585
788,0.00690147
788.25,0.0076944
788.5,0.008898
788.75,0.0113579
789,0.00607321
789.25,0.00588846
789.5,0.0068849
789.75,0.0111852
790,0.00950032
790.25,0.00732202
790.5,0.00863693
790.75,0.00355066
791,0.0110308
791.25,0.00441573
791.5,0.00860165
791.75,0.00711283
792,0.00638689
792.25,0.00822523
792.5,0.0061335
792.75,0.00594381
793,0.00895345
793.25,0.0112597
793.5,0.00907377
793.75,0.0113466
794,0.0100021
794.25,0.00582469
794.5,0.00842116
794.75,0.00633625
795,0.0105727
795.25,0.00581354
795.5,0.0056964
795.75,0.00388001
796,0.0087669
796.25,0.00935724
796.5,0.00512386
796.75,0.00456489
797,0.00548432
797.25,0.011131
797.5,0.00457212
797.75,0.0078822
798,0.004119
798.25,0.00708582
798.5,0.00398966
798.75,0.00918489
799,0.00812982
799.25,0.00707355
799.5,0.00488395
799.75,0.0106415
800,0.00671025
800.25,0.00635708
800.5,0.00454366
800.75,0.0113941
801,0.00983676
801.25,0.00513598
801.5,0.00615495
801.75,0.0108995
802,0.0103162
802.25,0.00677388
802.5,0.00516259
802.75,0.00615927
803,0.00795272
803.25,0.00498703
803.5,0.004808
803.75,0.0106269
804,0.00381766
804.25,0.0078658
804.5,0.00898421
804.75,0.0111528
805,0.00993487
805.25,0.00852725
805.5,0.0111591
805.75,0.00637821
806,0.0111542
806.25,0.0047624
806.5,0.00471794
806.75,0.00639383
807,0.00560225
807.25,0.00923178
807.5,0.0104611
807.75,0.00933478
808,0.0109902
808.25,0.0045658
808.5,0.00802014
808.75,0.00873955
809,0.004692
809.25,0.0117731
809.5,0.00370182
809.75,0.00966439
810,0.00656318
810.25,0.00921729
810.5,0.00608272
810.75,0.0106923
811,0.00411444
811.25,0.00625448
811.5,0.00539893
811.75,0.00436147
812,0.0116494
812.25,0.0050876
812.5,0.00965075
812.75,0.00563362
813,0.00366937
813.25,0.0112305
813.5,0.00999104
813.75,0.00671354
814,0.00474282
814.25,0.0116431
814.5,0.00834106
814.75,0.00391985
815,0.00759398
815.25,0.00507863
815.5,0.00884261
815.75,0.0107343
816,0.00707906
816.25,0.0108385
816.5,0.00524676
816.75,0.00412809
817,0.00651196
817.25,0.00378634
817.5,0.00681192
817.75,0.00702591
818,0.00440862
818.25,0.0102414
818.5,0.00576865
818.75,0.00627319
819,0.00868643
819.25,0.00510875
819.5,0.00461299
819.75,0.0100337
820,0.00499758
820.25,0.00888182
820.5,0.0113593
820.75,0.00716119
821,0.00940119
821.25,0.0074689
821.5,0.00685193
821.75,0.00791316
822,0.00388162
822.25,0.00538045
822.5,0.0109081
822.75,0.0105804
823,0.0114135
823.25,0.0111407
823.5,0.0115641
823.75,0.0076076
824,0.00541064
824.25,0.0075091
824.5,0.00453185
824.75,0.0036676
825,0.00509353
825.25,0.00377479
825.5,0.00966267
825.75,0.0100476
826,0.00562089
826.25,0.0073442
826.5,0.011652
826.75,0.00941289
827,0.00545879
827.25,0.0080975
827.5,0.00917151
827.75,0.0047321
828,0.00557511
828.25,0.00673989
828.5,0.0102074
828.75,0.00644039
829,0.0100566
829.25,0.00700328
829.5,0.011215
829.75,0.00798508
830,0.0104615
830.25,0.0108741
830.5,0.0090444
830.75,0.00988736
831,0.0047305
831.25,0.00569455
831.5,0.0091213
831.75,0.00483399
832,0.00763058
832.25,0.00563646
832.5,0.00874959
832.75,0.0059202
833,0.00807874
833.25,0.0115699
833.5,0.0110554
833.75,0.0087006
834,0.00578314
834.25,0.00587264
834.5,0.0062142
834.75,0.0102576
835,0.0110879
835.25,0.0109426
835.5,0.0116558
835.75,0.00698167
836,0.00736192
836.25,0.0051898
836.5,0.00831267
836.75,0.0115972
837,0.00961076
837.25,0.0102545
837.5,0.0109692
837.75,0.00713594
838,0.00576116
838.25,0.0063688
838.5,0.00722773
838.75,0.00657107
839,0.00470793
839.25,0.00770662
839.5,0.0117551
839.75,0.00614066
840,0.00868956
840.25,0.00864543
840.5,0.00418861
840.75,0.00395981
841,0.0102172
841.25,0.00492364
841.5,0.00972531
841.75,0.0099893
842,0.0060884
842.25,0.00946412
842.5,0.0111741
842.75,0.00463598
843,0.00889288
843.25,0.00983005
843.5,0.00861428
843.75,0.00388303
844,0.00570403
844.25,0.00391428
844.5,0.00444289
844.75,0.00933442
845,0.00550144
845.25,0.00798181
845.5,0.0068003
845.75,0.00361779
846,0.00629044
846.25,0.00868741
846.5,0.00813079
846.75,0.0092569
847,0.00531487
847.25,0.00617843
847.5,0.0055805
847.75,0.00929601
848,0.008926
848.25,0.0107452
848.5,0.00696186
848.75,0.00911308
849,0.00615665
849.25,0.00737502
849.5,0.00922741
849.75,0.00879745
850,0.0115281
850.25,0.00482058
850.5,0.00704089
850.75,0.01162
851,0.00954176
851.25,0.0037078
851.5,0.00560439
851.75,0.00787994
852,0.0110038
852.25,0.011474
852.5,0.0107774
852.75,0.0091007
853,0.00747721
853.25,0.00977841
853.5,0.0115311
853.75,0.0103686
854,0.00763086
854.25,0.0109895
854.5,0.0106352
854.75,0.00887007
855,0.00813118
855.25,0.0111631
855.5,0.00941291
855.75,0.00501315
856,0.00519876
856.25,0.00726027
856.5,0.00603739
856.75,0.00776984
857,0.00584729
857.25,0.00947128
857.5,0.00532372
857.75,0.0114603
858,0.00422057
858.25,0.00922905
858.5,0.0103161
858.75,0.00492554
859,0.00614686
859.25,0.00812615
859.5,0.00841218
859.75,0.00645703
860,0.010237
860.25,0.00791933
860.5,0.00935853
860.75,0.0081708
861,0.00396889
861.25,0.0087005
861.5,0.00610103
861.75,0.00943313
862,0.0116596
862.25,0.0101037
862.5,0.011185
862.75,0.0061618
863,0.0107293
863.25,0.00763548
863.5,0.00404252
863.75,0.00635885
864,0.00604183
864.25,0.0108823
864.5,0.00653164
864.75,0.0114068
865,0.0073156
865.25,0.00398285
865.5,0.00835732
865.75,0.00461252
866,0.0107967
866.25,0.00395822
866.5,0.00730832
866.75,0.0102
867,0.00593051
867.25,0.01012
867.5,0.0102344
867.75,0.00680259
868,0.00661248
868.25,0.0101165
868.5,0.00672628
868.75,0.00415908
869,0.00841842
869.25,0.00601646
869.5,0.00929455
869.75,0.00434536
870,0.00527228
870.25,0.0101113
870.5,0.00641682
870.75,0.010671
871,0.0113431
871.25,0.00937903
871.5,0.00990497
871.75,0.00605014
872,0.0076756
872.25,0.00713579
872.5,0.00508256
872.75,0.00403261
873,0.00439352
873.25,0.00656387
873.5,0.00386567
873.75,0.00922419
874,0.0036177
874.25,0.0105834
874.5,0.00571258
874.75,0.0115322
875,0.00923645
875.25,0.0100427
875.5,0.0113216
875.75,0.00797644
876,0.00497721
876.25,0.00720335
876.5,0.0103501
876.75,0.00645565
877,0.00436071
877.25,0.00688486
877.5,0.00942971
877.75,0.00749903
878,0.00476781
878.25,0.0104642
878.5,0.0115746
878.75,0.0115026
879,0.00549688
879.25,0.00842841
879.5,0.00913848
879.75,0.010071
880,0.00441024
880.25,0.00560798
880.5,0.00946641
880.75,0.00940489
881,0.00473593
881.25,0.0106819
881.5,0.00841515
881.75,0.00577506
882,0.00393902
882.25,0.00729737
882.5,0.0106707
882.75,0.00919892
883,0.00990333
883.25,0.00725116
883.5,0.00703204
883.75,0.00863762
884,0.00434179
884.25,0.00976271
884.5,0.00753186
884.75,0.0040248
885,0.00945571
885.25,0.0103682
885.5,0.00704984
885.75,0.0113149
886,0.0052339
886.25,0.00418017
886.5,0.0112564
886.75,0.00975471
887,0.00966603
887.25,0.00668305
887.5,0.011255
887.75,0.00371271
888,0.00675732
888.25,0.0109026
888.5,0.0112597
888.75,0.00916331
889,0.011769
889.25,0.0112897
889.5,0.00907241
889.75,0.00385641
890,0.00364907
890.25,0.0104175
890.5,0.0111844
890.75,0.0099445
891,0.00571349
891.25,0.00635833
891.5,0.0107832
891.75,0.00841672
892,0.00746173
892.25,0.00414041
892.5,0.00407233
892.75,0.00907382
893,0.00476914
893.25,0.00657258
893.5,0.00366367
893.75,0.00533133
894,0.00568703
894.25,0.00909151
894.5,0.00366853
894.75,0.0037141
895,0.0110122
895.25,0.0104457
895.5,0.010829
895.75,0.0115344
896,0.00524571
896.25,0.00527907
896.5,0.0063389
896.75,0.00392408
897,0.00962409
897.25,0.00548869
897.5,0.00579006
897.75,0.00841661
898,0.00542283
898.25,0.00827271
898.5,0.00501517
898.75,0.00833243
899,0.00624669
899.25,0.0054936
899.5,0.00638433
899.75,0.010154
900,0.00959913
900.25,0.00550217
900.5,0.00805794
900.75,0.00773152
901,0.0108374
901.25,0.00760878
901.5,0.00389051
901.75,0.00595253
902,0.00362461
902.25,0.00726262
902.5,0.00899666
902.75,0.00398169
903,0.00386483
903.25,0.00900224
903.5,0.00971628
903.75,0.00512847
904,0.0094064
904.25,0.00726772
904.5,0.00983509
904.75,0.00514553
905,0.00397256
905.25,0.00391556
905.5,0.00705498
905.75,0.00726966
906,0.00528026
906.25,0.00693353
906.5,0.00800927
906.75,0.00461956
907,0.00816324
907.25,0.0105405
907.5,0.00966462
907.75,0.00785647
908,0.0110285
908.25,0.0105661
908.5,0.00713913
908.75,0.00578877
909,0.00513561
909.25,0.00983993
909.5,0.00562933
909.75,0.0113331
910,0.00485036
910.25,0.00378362
910.5,0.00931105
910.75,0.0093594
911,0.00609685
911.25,0.00676764
911.5,0.00622814
911.75,0.0102747
912,0.00750261
912.25,0.00696893
912.5,0.00665144
912.75,0.00557635
913,0.0103822
913.25,0.00970418
913.5,0.00990683
913.75,0.00750878
914,0.00407375
914.25,0.00482997
914.5,0.00597611
914.75,0.00439441
915,0.00888537
915.25,0.00981795
915.5,0.0070875
915.75,0.0080642
916,0.010136
916.25,0.0101584
916.5,0.011352
916.75,0.00673434
917,0.0088629
917.25,0.00437183
917.5,0.00714592
917.75,0.00832894
918,0.00905924
918.25,0.0049116
918.5,0.00941743
918.75,0.0093701
919,0.00662252
919.25,0.00591043
919.5,0.00653129
919.75,0.00638466
920,0.00686629
920.25,0.00708172
920.5,0.00822867
920.75,0.00854685
921,0.0054247
921.25,0.00998439
921.5,0.00474765
921.75,0.00433443
922,0.00715413
922.25,0.00717431
922.5,0.010589
922.75,0.0116121
923,0.0101386
923.25,0.00767171
923.5,0.0109675
923.75,0.00795832
924,0.00446949
924.25,0.00851848
924.5,0.0093585
924.75,0.00756285
925,0.00381144
925.25,0.00853535
925.5,0.00375982
925.75,0.00618727
926,0.00610625
926.25,0.00397823
926.5,0.00662242
926.75,0.00858736
927,0.00444044
927.25,0.00620042
927.5,0.00989741
927.75,0.00789375
928,0.00361447
928.25,0.00378776
928.5,0.00514509
928.75,0.0059207
929,0.0114606
929.25,0.00589544
929.5,0.00698048
929.75,0.0092174
930,0.00925662
930.25,0.00777318
930.5,0.0108567
930.75,0.00686881
931,0.0102224
931.25,0.00693433
931.5,0.0100518
931.75,0.0103649
932,0.0104391
932.25,0.00492623
932.5,0.00559433
932.75,0.00607578
933,0.00369929
933.25,0.0041096
933.5,0.0054477
933.75,0.0063567
934,0.00705168
934.25,0.00370819
934.5,0.0085135
934.75,0.00988152
935,0.00930503
935.25,0.0084441
935.5,0.00676784
935.75,0.00600829
936,0.00654797
936.25,0.00696896
936.5,0.0100505
936.75,0.00940747
937,0.0113556
937.25,0.00500947
937.5,0.00793495
937.75,0.00807116
938,0.00894198
938.25,0.0105885
938.5,0.00998844
938.75,0.0101823
939,0.00682409
939.25,0.0109421
939.5,0.00911245
939.75,0.0103926
940,0.00594149
940.25,0.00823974
940.5,0.00979379
940.75,0.0106292
941,0.00738582
941.25,0.0105287
941.5,0.00516202
941.75,0.00437033
942,0.00427959
942.25,0.00364996
942.5,0.00833403
942.75,0.0070174
943,0.0103022
943.25,0.00858947
943.5,0.0106813
943.75,0.00855632
944,0.00686212
944.25,0.00753126
944.5,0.00896558
944.75,0.00797153
945,0.00768104
945.25,0.00921951
945.5,0.00650671
945.75,0.00505772
946,0.00510192
946.25,0.0113353
946.5,0.011124
946.75,0.00917702
947,0.0115079
947.25,0.011105
947.5,0.0046703
947.75,0.0116624
948,0.011561
948.25,0.00534769
948.5,0.00825227
948.75,0.00923781
949,0.00528371
949.25,0.00992155
949.5,0.00553556
949.75,0.0104599
950,0.0099604
950.25,0.0114957
950.5,0.00715522
950.75,0.0057647
951,0.0080167
951.25,0.0105753
951.5,0.0108261
951.75,0.00940194
952,0.00392623
952.25,0.0102041
952.5,0.0085591
952.75,0.0074606
953,0.0094278
953.25,0.00756922
953.5,0.00549971
953.75,0.00637457
954,0.00842009
954.25,0.00369295
954.5,0.0116111
954.75,0.004296
955,0.0117218
955.25,0.00500661
955.5,0.0101779
955.75,0.0100044
956,0.0117216
956.25,0.0113118
956.5,0.00971364
956.75,0.00900097
957,0.0110728
957.25,0.0080164
957.5,0.00708213
957.75,0.00712486
958,0.00981144
958.25,0.00972889
958.5,0.0114324
958.75,0.0061569
959,0.00655148
959.25,0.00705023
959.5,0.00804712
959.75,0.00888203
960,0.00703066
960.25,0.00624757
960.5,0.00906241
960.75,0.00799349
961,0.00948039
961.25,0.00533459
961.5,0.00564427
961.75,0.00931485
962,0.00841494
962.25,0.00398628
962.5,0.0068345
962.75,0.00654663
963,0.00626038
963.25,0.010463
963.5,0.00645231
963.75,0.00610534
964,0.00709343
964.25,0.0115131
964.5,0.0089288
964.75,0.00503671
965,0.011444
965.25,0.00810742
965.5,0.00446735
965.75,0.00408989
966,0.00730218
966.25,0.0109073
966.5,0.00814274
966.75,0.0106405
967,0.00536963
967.25,0.00580204
967.5,0.00842767
967.75,0.00792403
968,0.00355577
968.25,0.0109822
968.5,0.0071497
968.75,0.00574136
969,0.0115161
969.25,0.00697921
969.5,0.01141
969.75,0.00716022
970,0.00786208
970.25,0.00510489
970.5,0.00654957
970.75,0.00381716
971,0.00967289
971.25,0.0109885
971.5,0.00677479
971.75,0.00946851
972,0.00773705
972.25,0.00898445
972.5,0.00832727
972.75,0.00564301
973,0.0117703
973.25,0.00677788
973.5,0.00730379
973.75,0.00949029
974,0.00568416
974.25,0.00785871
974.5,0.0101523
974.75,0.00364473
975,0.0110404
975.25,0.00392578
975.5,0.00404519
975.75,0.00486243
976,0.00370336
976.25,0.00392496
976.5,0.00595855
976.75,0.00881642
977,0.0103373
977.25,0.00839202
977.5,0.00382251
977.75,0.00722186
978,0.0037777
978.25,0.00970067
978.5,0.00553559
978.75,0.00969839
979,0.006358
979.25,0.00518944
979.5,0.00550672
979.75,0.00532834
980,0.00453058
980.25,0.0106485
980.5,0.00848389
980.75,0.00591502
981,0.00697215
981.25,0.00587593
981.5,0.00734078
981.75,0.0058029
982,0.00371263
982.25,0.00580253
982.5,0.00831992
982.75,0.00654778
983,0.0039542
983.25,0.0112412
983.5,0.00503049
983.75,0.00791578
984,0.00825546
984.25,0.00381336
984.5,0.00784483
984.75,0.010514
985,0.00968667
985.25,0.00917576
985.5,0.00508052
985.75,0.00942787
986,0.00552341
986.25,0.0116826
986.5,0.0101916
986.75,0.0107794
987,0.00882752
987.25,0.00546474
987.5,0.00768823
987.75,0.0114237
988,0.0103346
988.25,0.0105388
988.5,0.00510296
988.75,0.0101293
989,0.00776806
989.25,0.00635068
989.5,0.00969263
989.75,0.0107374
990,0.0095537
990.25,0.004539
990.5,0.00526287
990.75,0.00656476
991,0.00565645
991.25,0.00865471
991.5,0.00434102
991.75,0.00952504
992,0.00560928
992.25,0.00852665
992.5,0.0100306
992.75,0.00779775
993,0.0105039
993.25,0.0067196
993.5,0.0103256
993.75,0.00609674
994,0.00666872
994.25,0.010804
994.5,0.0052528
994.75,0.00632029
995,0.00402415
995.25,0.00889758
995.5,0.00561734
995.75,0.00943844
996,0.00657565
996.25,0.00560396
996.5,0.00777457
996.75,0.00475574
997,0.0104409
997.25,0.00659525
997.5,0.00389311
997.75,0.00992007
998,0.00474368
998.25,0.00957134
998.5,0.0101242
998.75,0.0117535
999,0.0087976
999.25,0.00697187
999.5,0.0113308
999.75,0.00585357
1000,0.00650177
1000.25,0.00738342
1000.5,0.00719037
1000.75,0.00612382
1001,0.00428989
1001.25,0.0115649
1001.5,0.00534578
1001.75,0.00498943
1002,0.00949989
1002.25,0.00647465
1002.5,0.0092205
1002.75,0.0111867
1003,0.00914696
1003.25,0.00911578
1003.5,0.00763733
1003.75,0.00567238
1004,0.00739724
1004.25,0.00413828
1004.5,0.00939646
1004.75,0.0068327
1005,0.00939966
1005.25,0.0108128
1005.5,0.00980326
1005.75,0.00878919
1006,0.00770998
1006.25,0.003937
1006.5,0.00751749
1006.75,0.00759938
1007,0.00964881
1007.25,0.00794015
1007.5,0.00533504
1007.75,0.00634734
1008,0.0116916
1008.25,0.0114157
1008.5,0.00372985
1008.75,0.00517123
1009,0.00838677
1009.25,0.00902319
1009.5,0.0117219
1009.75,0.0111182
1010,0.00673475
1010.25,0.00913242
1010.5,0.00806544
1010.75,0.00672788
1011,0.00516234
1011.25,0.00426312
1011.5,0.00664244
1011.75,0.00669692
1012,0.00411804
1012.25,0.0064108
1012.5,0.00469533
1012.75,0.0107492
1013,0.00963472
1013.25,0.00739018
1013.5,0.0101384
1013.75,0.00738984
1014,0.0071363
1014.25,0.0106785
1014.5,0.010576
1014.75,0.00774412
1015,0.0100244
1015.25,0.0105426
1015.5,0.00921159
1015.75,0.00877473
1016,0.0100134
1016.25,0.00795896
1016.5,0.0109395
1016.75,0.00898097
1017,0.00766294
1017.25,0.00426117
1017.5,0.0112104
1017.75,0.0117568
1018,0.00581636
1018.25,0.0109597
1018.5,0.0094045
1018.75,0.00599875
1019,0.00375494
1019.25,0.00514157
1019.5,0.00578952
1019.75,0.006789
1020,0.0104277
1020.25,0.00553666
1020.5,0.010768
1020.75,0.0100604
1021,0.00936559
1021.25,0.00603736
1021.5,0.00887318
1021.75,0.0109627
1022,0.00516364
1022.25,0.00545622
1022.5,0.00711212
1022.75,0.0112692
1023,0.00458946
1023.25,0.00725635
1023.5,0.0068908
1023.75,0.00596443
1024,0.00688365
1024.25,0.00906105
1024.5,0.00471383
1024.75,0.0113783
1025,0.00967936
1025.25,0.00588467
1025.5,0.00410105
1025.75,0.0076614
1026,0.0102118
1026.25,0.00610022
1026.5,0.00872654
1026.75,0.00635338
1027,0.0112946
1027.25,0.0101669
1027.5,0.00987269
1027.75,0.00416506
1028,0.0064482
1028.25,0.0114933
1028.5,0.0101699
1028.75,0.00744717
1029,0.00647986
1029.25,0.00492484
1029.5,0.0100018
1029.75,0.00592322
1030,0.00899984
1030.25,0.00800647
1030.5,0.00659417
1030.75,0.00370428
1031,0.00890074
1031.25,0.00483514
1031.5,0.0061235
1031.75,0.00697901
1032,0.010421
1032.25,0.00546493
1032.5,0.00768251
1032.75,0.0112456
1033,0.00688326
1033.25,0.00358107
1033.5,0.00826903
1033.75,0.00785126
1034,0.00394057
1034.25,0.00688652
1034.5,0.00437529
1034.75,0.0102245
1035,0.0109536
1035.25,0.0105152
1035.5,0.00717212
1035.75,0.00955629
1036,0.00608394
1036.25,0.00618658
1036.5,0.00843629
1036.75,0.00857079
1037,0.00930129
1037.25,0.00943229
1037.5,0.0105933
1037.75,0.00882425
1038,0.0102558
1038.25,0.00637084
1038.5,0.00385717
1038.75,0.00486058
1039,0.00921073
1039.25,0.00869274
1039.5,0.00974708
1039.75,0.00371979
1040,0.00514763
1040.25,0.00727581
1040.5,0.00897489
1040.75,0.00500852
1041,0.010974
1041.25,0.0105381
1041.5,0.0116487
1041.75,0.0115047
1042,0.00734943
1042.25,0.00559856
1042.5,0.00850365
1042.75,0.00866847
1043,0.00909626
1043.25,0.011006
1043.5,0.00661971
1043.75,0.00458225
1044,0.0112557
1044.25,0.010097
1044.5,0.00907233
1044.75,0.00824796
1045,0.00565639
1045.25,0.0106618
1045.5,0.010056
1045.75,0.00686595
1046,0.00824969
1046.25,0.0044569
1046.5,0.0106235
1046.75,0.00763973
1047,0.00651191
1047.25,0.00947025
1047.5,0.00767974
1047.75,0.00460282
1048,0.00601426
1048.25,0.00607783
1048.5,0.00378467
1048.75,0.00962699
1049,0.00486075
1049.25,0.00687337
1049.5,0.00763173
1049.75,0.00592252
1050,0.00948
1050.25,0.00531594
1050.5,0.00602282
1050.75,0.00513503
1051,0.0112818
1051.25,0.00668651
1051.5,0.0114308
1051.75,0.00684045
1052,0.00370955
1052.25,0.0112285
1052.5,0.00812687
1052.75,0.011013
1053,0.00414251
1053.25,0.00562768
1053.5,0.00586302
1053.75,0.00731921
1054,0.00758634
1054.25,0.00552673
1054.5,0.00915886
1054.75,0.0103133
1055,0.00787557
1055.25,0.00956269
1055.5,0.00980429
1055.75,0.00613412
1056,0.00912409
1056.25,0.00506386
1056.5,0.00715723
1056.75,0.00807768
1057,0.00816544
1057.25,0.00465625
1057.5,0.00833373
1057.75,0.00776921
1058,0.00641196
1058.25,0.00929417
1058.5,0.00600014
1058.75,0.00858627
1059,0.0100035
1059.25,0.00425854
1059.5,0.0087452
1059.75,0.0077616
1060,0.00379956
1060.25,0.00927159
1060.5,0.00710515
1060.75,0.0046212
1061,0.00901406
1061.25,0.00428734
1061.5,0.00404903
1061.75,0.00877237
1062,0.00521727
1062.25,0.0104184
1062.5,0.0107744
1062.75,0.00395564
1063,0.00360406
1063.25,0.0108845
1063.5,0.00820699
1063.75,0.00371373
1064,0.0114355
1064.25,0.00795941
1064.5,0.0105041
1064.75,0.00980487
1065,0.00961838
1065.25,0.00462923
1065.5,0.0105361
1065.75,0.00751907
1066,0.00501051
1066.25,0.00926623
1066.5,0.00459009
1066.75,0.00510568
1067,0.00779662
1067.25,0.0102458
1067.5,0.00754955
1067.75,0.00716165
1068,0.00938789
1068.25,0.00983037
1068.5,0.008661
1068.75,0.0101102
1069,0.00584604
1069.25,0.0092611
1069.5,0.00490065
1069.75,0.00441874
1070,0.0107539
1070.25,0.0101611
1070.5,0.0107111
1070.75,0.00741446
1071,0.00975287
1071.25,0.011516
1071.5,0.00918255
1071.75,0.00527699
1072,0.0102201
1072.25,0.00855285
1072.5,0.00557056
1072.75,0.00707129
1073,0.0102629
1073.25,0.00756697
1073.5,0.00600436
1073.75,0.00699623
1074,0.00892231
1074.25,0.00407706
1074.5,0.00513102
1074.75,0.00907989
1075,0.00779304
1075.25,0.00714589
1075.5,0.00938391
1075.75,0.0117757
1076,0.00793386
1076.25,0.00891652
1076.5,0.00802825
1076.75,0.0082142
1077,0.00585229
1077.25,0.0115028
1077.5,0.00463253
1077.75,0.00558251
1078,0.00427736
1078.25,0.00802216
1078.5,0.00923893
1078.75,0.0105336
1079,0.00784679
1079.25,0.00983132
1079.5,0.0116221
1079.75,0.00695554
1080,0.00573934
1080.25,0.0036472
1080.5,0.0080256
1080.75,0.0103846
1081,0.00824029
1081.25,0.00397607
1081.5,0.00459608
1081.75,0.0100653
1082,0.00892881
1082.25,0.00460974
1082.5,0.0107919
1082.75,0.00468984
1083,0.00761386
1083.25,0.00669747
1083.5,0.00440635
1083.75,0.00719758
1084,0.00965831
1084.25,0.00916064
1084.5,0.00427889
1084.75,0.0107982
1085,0.0113636
1085.25,0.0117486
1085.5,0.00683264
1085.75,0.00923445
1086,0.00851119
1086.25,0.00788491
1086.5,0.00880206
1086.75,0.0102308
1087,0.00722231
1087.25,0.0104433
1087.5,0.00446182
1087.75,0.0088559
1088,0.00801878
1088.25,0.0041864
1088.5,0.00542751
1088.75,0.00693039
1089,0.0111315
1089.25,0.00990168
1089.5,0.00651407
1089.75,0.00976271
1090,0.00526259
1090.25,0.0101158
1090.5,0.0102627
1090.75,0.0114413
1091,0.00394276
1091.25,0.00374171
1091.5,0.00637229
1091.75,0.0109156
1092,0.00681267
1092.25,0.0100044
1092.5,0.00647759
1092.75,0.0106924
1093,0.00442827
1093.25,0.0104252
1093.5,0.00910665
1093.75,0.005503
1094,0.00912395
1094.25,0.00578176
1094.5,0.0091486
1094.75,0.0108543
1095,0.0111207
1095.25,0.00522525
1095.5,0.00567429
1095.75,0.0072579
1096,0.00863151
1096.25,0.00569932
1096.5,0.00651757
1096.75,0.0113825
1097,0.00550328
1097.25,0.0106888
