freq_hz,amplitude
736.75,0.00462861
737,0.00746877
737.25,0.00367912
737.5,0.00363173
737.75,0.00597979
738,0.00682549
738.25,0.00375365
738.5,0.00404066
738.75,0.00248432
739,0.00284953
739.25,0.00412804
739.5,0.0028489
739.75,0.00245434
740,0.0065279
740.25,0.0071419
740.5,0.00307632
740.75,0.00420015
741,0.0024195
741.25,0.00462257
741.5,0.00298331
741.75,0.00542561
742,0.00602062
742.25,0.00623169
742.5,0.00290089
742.75,0.00668374
743,0.00689678
743.25,0.00380938
743.5,0.00763287
743.75,0.00417043
744,0.00373513
744.25,0.00319496
744.5,0.00757129
744.75,0.00769253
745,0.00659753
745.25,0.00396707
745.5,0.00334733
745.75,0.00677573
746,0.00679473
746.25,0.00609858
746.5,0.00240997
746.75,0.00282175
747,0.00544313
747.25,0.00254807
747.5,0.00678569
747.75,0.00765582
748,0.00765481
748.25,0.00684949
748.5,0.00254334
748.75,0.00295061
749,0.007662
749.25,0.00528439
749.5,0.00294377
749.75,0.00235918
750,0.00296055
750.25,0.00711598
750.5,0.0039626
750.75,0.00639375
751,0.0074359
751.25,0.00426507
751.5,0.00740319
751.75,0.00713572
752,0.00299512
752.25,0.00302895
752.5,0.00723918
752.75,0.00689476
753,0.00682106
753.25,0.00596329
753.5,0.00754843
753.75,0.0046292
754,0.00679002
754.25,0.00654861
754.5,0.00470792
754.75,0.00392221
755,0.00295854
755.25,0.00752046
755.5,0.00679256
755.75,0.00637836
756,0.00370205
756.25,0.00679758
756.5,0.00340132
756.75,0.00579147
757,0.00321568
757.25,0.00479751
757.5,0.0056596
757.75,0.00624799
758,0.00732738
758.25,0.00754732
758.5,0.00647332
758.75,0.00257785
759,0.00444008
759.25,0.0062872
759.5,0.00705967
759.75,0.00245487
760,0.00450782
760.25,0.00742458
760.5,0.00738283
760.75,0.00714618
761,0.00316668
761.25,0.00408606
761.5,0.00738475
761.75,0.00734059
762,0.00757926
762.25,0.0061434
762.5,0.00619875
762.75,0.00370619
763,0.00619988
763.25,0.00376581
763.5,0.00691692
763.75,0.00562603
764,0.00387641
764.25,0.00314175
764.5,0.0030101
764.75,0.00316647
765,0.00732038
765.25,0.00434051
765.5,0.00541948
765.75,0.0031334
766,0.00721458
766.25,0.00773333
766.5,0.00513525
766.75,0.00750461
767,0.00761417
767.25,0.0060112
767.5,0.00311116
767.75,0.00592665
768,0.00332617
768.25,0.00720642
768.5,0.00718699
768.75,0.00331592
769,0.00425866
769.25,0.00605404
769.5,0.00364004
769.75,0.00692052
770,0.00509553
770.25,0.00585607
770.5,0.00481011
770.75,0.00673268
771,0.00664149
771.25,0.00671118
771.5,0.00432095
771.75,0.0042802
772,0.00365398
772.25,0.00722988
772.5,0.00297269
772.75,0.00426737
773,0.00251868
773.25,0.00590329
773.5,0.00755751
773.75,0.00524952
774,0.00252281
774.25,0.00425295
774.5,0.00593532
774.75,0.00321206
775,0.00516227
775.25,0.00417119
775.5,0.00257801
775.75,0.00659687
776,0.00391163
776.25,0.00331999
776.5,0.00591197
776.75,0.00472869
777,0.0040996
777.25,0.0028928
777.5,0.00770988
777.75,0.00556335
778,0.00474628
778.25,0.00552786
778.5,0.00480082
778.75,0.00662968
779,0.00704809
779.25,0.00397777
779.5,0.00739922
779.75,0.00394025
780,0.005796
780.25,0.0074675
780.5,0.00613051
780.75,0.00262583
781,0.00571775
781.25,0.00699348
781.5,0.0026193
781.75,0.00342597
782,0.00456558
782.25,0.00445368
782.5,0.00767201
782.75,0.00280035
783,0.00329658
783.25,0.00578013
783.5,0.00294399
783.75,0.00569518
784,0.00576815
784.25,0.00533902
784.5,0.00462998
784.75,0.00488548
785,0.00434893
785.25,0.00444245
785.5,0.00422739
785.75,0.00399842
786,0.00327187
786.25,0.00539378
786.5,0.00563455
786.75,0.00530013
787,0.00509881
787.25,0.00674748
787.5,0.00730317
787.75,0.00267272
788,0.00453975
788.25,0.00489292
788.5,0.00287194
788.75,0.00414553
789,0.00460716
789.25,0.00255376
789.5,0.00468804
789.75,0.00288821
790,0.0045416
790.25,0.00341636
790.5,0.00288693
790.75,0.00268225
791,0.00513494
791.25,0.00234908
791.5,0.00449551
791.75,0.00266154
792,0.00608129
792.25,0.0058675
792.5,0.00316864
792.75,0.00431341
793,0.00627369
793.25,0.00303004
793.5,0.00675791
793.75,0.00593406
794,0.00745752
794.25,0.00560941
794.5,0.0025758
794.75,0.00456025
795,0.00608173
795.25,0.00488711
795.5,0.00435679
795.75,0.00369724
796,0.00608868
796.25,0.00318005
796.5,0.00648964
796.75,0.00386265
797,0.00547671
797.25,0.00735103
797.5,0.00556214
797.75,0.00706351
798,0.0028196
798.25,0.0051111
798.5,0.00589526
798.75,0.00321682
799,0.00612276
799.25,0.00592173
799.5,0.00483129
799.75,0.00665659
800,0.00235048
800.25,0.00738731
800.5,0.00282828
800.75,0.0065262
801,0.00318366
801.25,0.00239721
801.5,0.00558459
801.75,0.00532279
802,0.00638311
802.25,0.00702312
802.5,0.00487018
802.75,0.00519279
803,0.0055343
803.25,0.00414883
803.5,0.00669356
803.75,0.00648584
804,0.0031974
804.25,0.00609234
804.5,0.0035007
804.75,0.00387991
805,0.00545931
805.25,0.00472921
805.5,0.00547901
805.75,0.00361997
806,0.00646216
806.25,0.00294001
806.5,0.00237509
806.75,0.00345456
807,0.00507021
807.25,0.00696405
807.5,0.0041831
807.75,0.00280937
808,0.00770368
808.25,0.0060482
808.5,0.00387407
808.75,0.00357336
809,0.00314982
809.25,0.00294035
809.5,0.006247
809.75,0.00296295
810,0.0060327
810.25,0.00452217
810.5,0.00574893
810.75,0.00433532
811,0.00297019
811.25,0.00233511
811.5,0.0068739
811.75,0.00683356
812,0.00304166
812.25,0.00383141
812.5,0.00481221
812.75,0.00743298
813,0.00433149
813.25,0.00537119
813.5,0.00237721
813.75,0.00265601
814,0.00635061
814.25,0.00512517
814.5,0.00269037
814.75,0.00626806
815,0.0034389
815.25,0.00724267
815.5,0.00771176
815.75,0.00750247
816,0.00332503
816.25,0.00555732
816.5,0.00711067
816.75,0.00573802
817,0.002701
817.25,0.00375355
817.5,0.00598512
817.75,0.00440111
818,0.00322286
818.25,0.00541169
818.5,0.00697857
818.75,0.00603712
819,0.00377026
819.25,0.00338191
819.5,0.00293461
819.75,0.00382911
820,0.00555232
820.25,0.00729137
820.5,0.00379563
820.75,0.00639974
821,0.00750262
821.25,0.00432655
821.5,0.00654705
821.75,0.00773528
822,0.00365986
822.25,0.00531516
822.5,0.00709756
822.75,0.00308509
823,0.00274577
823.25,0.00580799
823.5,0.00556662
823.75,0.0072683
824,0.00591653
824.25,0.00727044
824.5,0.00517539
824.75,0.005742
825,0.00681493
825.25,0.0045787
825.5,0.00454296
825.75,0.00613928
826,0.00266201
826.25,0.00484817
826.5,0.0031458
826.75,0.00486814
827,0.00240637
827.25,0.00261079
827.5,0.00525306
827.75,0.00399556
828,0.00617388
828.25,0.00537771
828.5,0.00497852
828.75,0.00700586
829,0.00260174
829.25,0.00742754
829.5,0.00279321
829.75,0.00259548
830,0.00756874
830.25,0.0032159
830.5,0.00484815
830.75,0.00431707
831,0.00379539
831.25,0.00512264
831.5,0.00713052
831.75,0.00464295
832,0.00576114
832.25,0.00753404
832.5,0.00478116
832.75,0.00410419
833,0.00496509
833.25,0.00667095
833.5,0.00608112
833.75,0.00757531
834,0.0041737
834.25,0.00742948
834.5,0.00440533
834.75,0.00241314
835,0.00584102
835.25,0.00743969
835.5,0.00363152
835.75,0.00722746
836,0.00691063
836.25,0.00406994
836.5,0.00659993
836.75,0.004104
837,0.00574428
837.25,0.00505453
837.5,0.00346019
837.75,0.00467319
838,0.00451518
838.25,0.00276522
838.5,0.00711795
838.75,0.0039429
839,0.00408734
839.25,0.0075251
839.5,0.00449723
839.75,0.00448694
840,0.00691335
840.25,0.00421374
840.5,0.00752134
840.75,0.00492462
841,0.00439286
841.25,0.0040678
841.5,0.0040221
841.75,0.00764004
842,0.00498743
842.25,0.00269875
842.5,0.00275705
842.75,0.00657406
843,0.00722581
843.25,0.00755817
843.5,0.00272607
843.75,0.00370609
844,0.00684781
844.25,0.00681421
844.5,0.0068196
844.75,0.00327003
845,0.00648752
845.25,0.00636145
845.5,0.00725514
845.75,0.00476003
846,0.00586597
846.25,0.00342916
846.5,0.0063853
846.75,0.00242419
847,0.00700018
847.25,0.00599897
847.5,0.00404221
847.75,0.00342111
848,0.00490199
848.25,0.00636961
848.5,0.00738352
848.75,0.00758006
849,0.00527572
849.25,0.00395346
849.5,0.00301094
849.75,0.00629603
850,0.00557617
850.25,0.00352659
850.5,0.00524697
850.75,0.00447326
851,0.0066561
851.25,0.00279099
851.5,0.00337511
851.75,0.00331376
852,0.00494741
852.25,0.00412345
852.5,0.00555898
852.75,0.00497771
853,0.00419457
853.25,0.0060621
853.5,0.00545192
853.75,0.00301428
854,0.0043839
854.25,0.00562718
854.5,0.00572011
854.75,0.00483501
855,0.00334846
855.25,0.00684948
855.5,0.00520345
855.75,0.00581681
856,0.00704395
856.25,0.00258304
856.5,0.00298821
856.75,0.00630994
857,0.00288971
857.25,0.0023619
857.5,0.0076553
857.75,0.0025878
858,0.00701852
858.25,0.00767072
858.5,0.00445734
858.75,0.00571285
859,0.00295142
859.25,0.00775921
859.5,0.00720362
859.75,0.00392299
860,0.00273787
860.25,0.00655677
860.5,0.00777423
860.75,0.00313653
861,0.00720013
861.25,0.00702512
861.5,0.0034825
861.75,0.00333035
862,0.00342641
862.25,0.00386125
862.5,0.00462375
862.75,0.00346325
863,0.00407982
863.25,0.0054548
863.5,0.00558293
863.75,0.00777314
864,0.00316352
864.25,0.00721516
864.5,0.00365213
864.75,0.00345729
865,0.00715634
865.25,0.00544694
865.5,0.00612705
865.75,0.00721901
866,0.00649746
866.25,0.00644012
866.5,0.00416986
866.75,0.00406359
867,0.00506135
867.25,0.00444491
867.5,0.00337474
867.75,0.00631054
868,0.00654753
868.25,0.00730835
868.5,0.00588361
868.75,0.00512785
869,0.0042869
869.25,0.00452439
869.5,0.00681197
869.75,0.00632515
870,0.00289213
870.25,0.00556012
870.5,0.00719811
870.75,0.00693035
871,0.00439597
871.25,0.00681907
871.5,0.00692761
871.75,0.00570675
872,0.00710638
872.25,0.00312739
872.5,0.00743422
872.75,0.00694685
873,0.00453278
873.25,0.00668446
873.5,0.00507169
873.75,0.00663947
874,0.00410487
874.25,0.00590453
874.5,0.0027133
874.75,0.0076731
875,0.00622109
875.25,0.00726502
875.5,0.00591512
875.75,0.00603622
876,0.00723669
876.25,0.00775554
876.5,0.0043582
876.75,0.00394523
877,0.00642541
877.25,0.0049555
877.5,0.00777416
877.75,0.00539401
878,0.00292323
878.25,0.00257238
878.5,0.00641656
878.75,0.00421624
879,0.00384061
879.25,0.00601164
879.5,0.00364675
879.75,0.00436936
880,0.00439663
880.25,0.00657805
880.5,0.00625124
880.75,0.00734506
881,0.00385318
881.25,0.00775568
881.5,0.00528359
881.75,0.00430646
882,0.00745633
882.25,0.00329748
882.5,0.00756406
882.75,0.00245242
883,0.00320197
883.25,0.00527829
883.5,0.00380596
883.75,0.00630267
884,0.005557
884.25,0.00369566
884.5,0.00478656
884.75,0.00241602
885,0.00726441
885.25,0.00261111
885.5,0.00406841
885.75,0.00726784
886,0.00515304
886.25,0.00530013
886.5,0.00586896
886.75,0.00614071
887,0.00408932
887.25,0.00297744
887.5,0.00570719
887.75,0.00489216
888,0.00566007
888.25,0.00754033
888.5,0.00543411
888.75,0.00340299
889,0.00416759
889.25,0.00711692
889.5,0.00375378
889.75,0.0039934
890,0.00746753
890.25,0.00494107
890.5,0.00606021
890.75,0.00741467
891,0.0070006
891.25,0.00245323
891.5,0.005061
891.75,0.00605655
892,0.00308386
892.25,0.00330506
892.5,0.00655345
892.75,0.0063513
893,0.00768228
893.25,0.00264186
893.5,0.00260793
893.75,0.00771751
894,0.00617037
894.25,0.00286458
894.5,0.00593826
894.75,0.00585333
895,0.0060682
895.25,0.00684918
895.5,0.00631003
895.75,0.00533847
896,0.00437983
896.25,0.00341191
896.5,0.00769089
896.75,0.00476771
897,0.00380979
897.25,0.00587627
897.5,0.00600752
897.75,0.00557072
898,0.0071114
898.25,0.00563854
898.5,0.004412
898.75,0.00283994
899,0.00299006
899.25,0.00502113
899.5,0.00375439
899.75,0.0031152
900,0.00685639
900.25,0.004806
900.5,0.00629886
900.75,0.00696784
901,0.00262734
901.25,0.00753879
901.5,0.00534937
901.75,0.00412872
902,0.0049788
902.25,0.00354898
902.5,0.00414179
902.75,0.00565157
903,0.00338612
903.25,0.00478473
903.5,0.00387623
903.75,0.00657649
904,0.00363975
904.25,0.00630403
904.5,0.00240513
904.75,0.00472026
905,0.0049107
905.25,0.00454417
905.5,0.00515787
905.75,0.00693433
906,0.00517988
906.25,0.00678144
906.5,0.00630523
906.75,0.00340058
907,0.00395715
907.25,0.00319158
907.5,0.00657274
907.75,0.00285733
908,0.00699533
908.25,0.00535405
908.5,0.00467845
908.75,0.0053972
909,0.00526053
909.25,0.00570593
909.5,0.00528652
909.75,0.003999
910,0.00722495
910.25,0.00569088
910.5,0.00775205
910.75,0.00304384
911,0.0074578
911.25,0.00573972
911.5,0.00602895
911.75,0.00745685
912,0.0026731
912.25,0.0033621
912.5,0.00543969
912.75,0.00395459
913,0.00242256
913.25,0.00391856
913.5,0.00609268
913.75,0.00604832
914,0.0024656
914.25,0.00409346
914.5,0.00699889
914.75,0.00588649
915,0.00570376
915.25,0.00763409
915.5,0.00412231
915.75,0.00278619
916,0.00570837
916.25,0.00581782
916.5,0.00531676
916.75,0.00752864
917,0.0060375
917.25,0.00270216
917.5,0.00585869
917.75,0.002695
918,0.00543838
918.25,0.00506948
918.5,0.00234878
918.75,0.00340286
919,0.00461153
919.25,0.00407164
919.5,0.00305666
919.75,0.00569098
920,0.00746787
920.25,0.00254594
920.5,0.00652829
920.75,0.00425476
921,0.00381158
921.25,0.00665442
921.5,0.00740501
921.75,0.00767671
922,0.00741294
922.25,0.00301122
922.5,0.00239454
922.75,0.00640263
923,0.00649244
923.25,0.00314419
923.5,0.00545074
923.75,0.00583938
924,0.00441503
924.25,0.00325348
924.5,0.00418341
924.75,0.00386613
925,0.00237486
925.25,0.00383398
925.5,0.00368659
925.75,0.0060111
926,0.00580279
926.25,0.00601103
926.5,0.00392799
926.75,0.00556981
927,0.00298871
927.25,0.00649503
927.5,0.00744993
927.75,0.00649804
928,0.00631451
928.25,0.00544567
928.5,0.00648417
928.75,0.00485975
929,0.00373525
929.25,0.00657191
929.5,0.00514754
929.75,0.00736946
930,0.00552698
930.25,0.00524002
930.5,0.0025443
930.75,0.00353691
931,0.00624531
931.25,0.00472224
931.5,0.00737242
931.75,0.00568202
932,0.00376977
932.25,0.0036673
932.5,0.0039201
932.75,0.00351492
933,0.00522706
933.25,0.00279364
933.5,0.00548181
933.75,0.00466828
934,0.00711726
934.25,0.00718211
934.5,0.0039507
934.75,0.00337174
935,0.00463026
935.25,0.00508941
935.5,0.00620349
935.75,0.0076175
936,0.00720516
936.25,0.00449371
936.5,0.00532215
936.75,0.00549667
937,0.00711875
937.25,0.0029077
937.5,0.00677374
937.75,0.00376251
938,0.00291827
938.25,0.00766885
938.5,0.00422369
938.75,0.00640419
939,0.00431146
939.25,0.00391545
939.5,0.0052908
939.75,0.00360118
940,0.00366366
940.25,0.00260994
940.5,0.00622328
940.75,0.00734874
941,0.00235995
941.25,0.00390275
941.5,0.00706813
941.75,0.00560458
942,0.00303298
942.25,0.00364173
942.5,0.00346236
942.75,0.00251732
943,0.00303311
943.25,0.00302492
943.5,0.00507564
943.75,0.00651525
944,0.00515898
944.25,0.0059055
944.5,0.00714383
944.75,0.00658372
945,0.00287613
945.25,0.00247924
945.5,0.00739498
945.75,0.00375269
946,0.00703242
946.25,0.00328297
946.5,0.00711996
946.75,0.00473007
947,0.00249045
947.25,0.00771716
947.5,0.00296929
947.75,0.00246176
948,0.0066928
948.25,0.00410838
948.5,0.00250559
948.75,0.00239914
949,0.00454918
949.25,0.00290671
949.5,0.0042502
949.75,0.00607024
950,0.00750995
950.25,0.00393074
950.5,0.00546623
950.75,0.00616597
951,0.00665716
951.25,0.00502024
951.5,0.00663998
951.75,0.00484676
952,0.00637895
952.25,0.00578699
952.5,0.00486221
952.75,0.00707122
953,0.00403478
953.25,0.00428911
953.5,0.00496105
953.75,0.00266636
954,0.00555391
954.25,0.00246482
954.5,0.00704922
954.75,0.00423019
955,0.00716818
955.25,0.00314626
955.5,0.00623218
955.75,0.00552048
956,0.00541864
956.25,0.00726812
956.5,0.00280535
956.75,0.00732907
957,0.00386003
957.25,0.00371483
957.5,0.00606038
957.75,0.00458238
958,0.00306305
958.25,0.00537089
958.5,0.00710166
958.75,0.00238119
959,0.00452383
959.25,0.00330835
959.5,0.00619073
959.75,0.0066179
960,0.00310392
960.25,0.00693036
960.5,0.00403304
960.75,0.00641519
961,0.00303422
961.25,0.00491018
961.5,0.00586739
961.75,0.00502778
962,0.00608532
962.25,0.00655356
962.5,0.00738703
962.75,0.00586644
963,0.0032909
963.25,0.00651452
963.5,0.00463984
963.75,0.00613606
964,0.00608493
964.25,0.0071633
964.5,0.00554094
964.75,0.00358227
965,0.00454459
965.25,0.00571159
965.5,0.00544044
965.75,0.00338713
966,0.00681893
966.25,0.00548752
966.5,0.00547306
966.75,0.00344958
967,0.00500936
967.25,0.00379579
967.5,0.00415846
967.75,0.00419423
968,0.00563035
968.25,0.00436244
968.5,0.00723197
968.75,0.00642005
969,0.00767129
969.25,0.00566271
969.5,0.00467565
969.75,0.00447176
970,0.00253381
970.25,0.00616669
970.5,0.00405196
970.75,0.00245654
971,0.00730114
971.25,0.00361984
971.5,0.00284187
971.75,0.00635188
972,0.0065327
972.25,0.00653239
972.5,0.00568616
972.75,0.00247571
973,0.0052425
973.25,0.0075629
973.5,0.00481114
973.75,0.00394761
974,0.00536727
974.25,0.00577523
974.5,0.00395303
974.75,0.00655146
975,0.00691412
975.25,0.0024651
975.5,0.00287988
975.75,0.00505812
976,0.00265392
976.25,0.00339935
976.5,0.00708322
976.75,0.00776903
977,0.00691915
977.25,0.00322848
977.5,0.00670928
977.75,0.00550119
978,0.00774879
978.25,0.00387067
978.5,0.00723823
978.75,0.00242095
979,0.00354149
979.25,0.00725604
979.5,0.00510885
979.75,0.00346772
980,0.00614335
980.25,0.00406633
980.5,0.00554035
980.75,0.00459574
981,0.00277097
981.25,0.00268117
981.5,0.00730554
981.75,0.00706152
982,0.00482663
982.25,0.00364077
982.5,0.00305802
982.75,0.00754597
983,0.0052748
983.25,0.00237502
983.5,0.00573881
983.75,0.0064571
984,0.00398773
984.25,0.00766781
984.5,0.00265412
984.75,0.00294126
985,0.0056202
985.25,0.00485077
985.5,0.00434506
985.75,0.00612395
986,0.00738987
986.25,0.00701681
986.5,0.0062886
986.75,0.00390812
987,0.00398567
987.25,0.00330287
987.5,0.00710015
987.75,0.00601754
988,0.00546751
988.25,0.00271504
988.5,0.00695209
988.75,0.00312161
989,0.00510693
989.25,0.0074258
989.5,0.00427898
989.75,0.00482441
990,0.00747584
990.25,0.00395174
990.5,0.00479512
990.75,0.00440859
991,0.00454965
991.25,0.00468038
991.5,0.00772747
991.75,0.00671765
992,0.00255518
992.25,0.00564928
992.5,0.00239705
992.75,0.00275936
993,0.00550778
993.25,0.00571144
993.5,0.00326143
993.75,0.00452816
994,0.00429561
994.25,0.00616469
994.5,0.00461868
994.75,0.00442658
995,0.00682689
995.25,0.00597242
995.5,0.00293594
995.75,0.00527217
996,0.00355613
996.25,0.00380227
996.5,0.00566949
996.75,0.00704294
997,0.00428643
997.25,0.00517332
997.5,0.00275822
997.75,0.00654727
998,0.00327703
998.25,0.00450247
998.5,0.00382696
998.75,0.00516038
999,0.00396386
999.25,0.00488245
999.5,0.00473375
999.75,0.00567068
1000,0.0060835
1000.25,0.00522694
1000.5,0.00637564
1000.75,0.00721942
1001,0.00482535
1001.25,0.00251151
1001.5,0.00650791
1001.75,0.00483185
1002,0.00659323
1002.25,0.00697968
1002.5,0.0027515
1002.75,0.00450049
1003,0.00636459
1003.25,0.00479199
1003.5,0.00479018
1003.75,0.00493818
1004,0.00771396
1004.25,0.0036393
1004.5,0.00322139
1004.75,0.00651029
1005,0.00690276
1005.25,0.00258146
1005.5,0.00567182
1005.75,0.00700003
1006,0.00624263
1006.25,0.00313516
1006.5,0.0032474
1006.75,0.00476009
1007,0.00436555
1007.25,0.00324888
1007.5,0.0051576
1007.75,0.00336627
1008,0.00275084
1008.25,0.00500177
1008.5,0.00744745
1008.75,0.00316594
1009,0.00341517
1009.25,0.00511396
1009.5,0.00749438
1009.75,0.00479114
1010,0.00348062
1010.25,0.00546259
1010.5,0.00409017
1010.75,0.00295815
1011,0.00575628
1011.25,0.00469814
1011.5,0.00753645
1011.75,0.00442409
1012,0.00316455
1012.25,0.00409425
1012.5,0.00493904
1012.75,0.00390999
1013,0.00463908
1013.25,0.00617573
1013.5,0.00649749
1013.75,0.00555241
1014,0.00495686
1014.25,0.00295618
1014.5,0.00597008
1014.75,0.00359363
1015,0.00635604
1015.25,0.0075289
1015.5,0.00698468
1015.75,0.00383166
1016,0.0048553
1016.25,0.00475455
1016.5,0.00652245
1016.75,0.00460713
1017,0.00425135
1017.25,0.00553211
1017.5,0.00543623
1017.75,0.00692638
1018,0.00737972
1018.25,0.00700405
1018.5,0.00772339
1018.75,0.00546446
1019,0.0045829
1019.25,0.00618488
1019.5,0.0070611
1019.75,0.00621457
1020,0.00547824
1020.25,0.00321861
1020.5,0.00627481
1020.75,0.00728194
1021,0.00483734
1021.25,0.00706092
1021.5,0.00556304
1021.75,0.00377838
1022,0.00766964
1022.25,0.00638276
1022.5,0.00766541
1022.75,0.00565407
1023,0.00637894
1023.25,0.00382678
1023.5,0.00521157
1023.75,0.00442548
1024,0.00606651
1024.25,0.00746414
1024.5,0.00537024
1024.75,0.00236955
1025,0.00405191
1025.25,0.00526932
1025.5,0.00664867
1025.75,0.0055185
1026,0.00342454
1026.25,0.00564656
1026.5,0.00711562
1026.75,0.00516198
1027,0.00693134
1027.25,0.00525515
1027.5,0.00267265
1027.75,0.0076356
1028,0.00257441
1028.25,0.00385116
1028.5,0.00586989
1028.75,0.00676597
1029,0.00350021
1029.25,0.00707443
1029.5,0.00616659
1029.75,0.0028187
1030,0.00474687
1030.25,0.00717019
1030.5,0.00476991
1030.75,0.00703834
1031,0.00346553
1031.25,0.00708535
1031.5,0.00613214
1031.75,0.00247464
1032,0.00290491
1032.25,0.00634665
1032.5,0.00689914
1032.75,0.00435132
1033,0.0037835
1033.25,0.00763561
1033.5,0.00694424
1033.75,0.00775673
1034,0.00328884
1034.25,0.00510389
1034.5,0.00286221
1034.75,0.00603064
1035,0.00454385
1035.25,0.00279579
1035.5,0.00316396
1035.75,0.00728855
1036,0.00710668
1036.25,0.00753273
1036.5,0.00721373
1036.75,0.00524634
1037,0.0051391
1037.25,0.00552913
1037.5,0.0065075
1037.75,0.0034094
1038,0.00475618
1038.25,0.00449748
1038.5,0.00663178
1038.75,0.00258347
1039,0.0058182
1039.25,0.00281596
1039.5,0.00528442
1039.75,0.00354402
1040,0.0076548
1040.25,0.00306132
1040.5,0.00408347
1040.75,0.00347873
1041,0.00374445
1041.25,0.00603429
1041.5,0.00270656
1041.75,0.00571063
1042,0.00516946
1042.25,0.00259391
1042.5,0.00749223
1042.75,0.00497228
1043,0.00263368
1043.25,0.00528959
1043.5,0.00442854
1043.75,0.00290646
1044,0.00656813
1044.25,0.00716118
1044.5,0.00614519
1044.75,0.00482398
1045,0.00684001
1045.25,0.00245724
1045.5,0.00351345
1045.75,0.00550962
1046,0.00337779
1046.25,0.00592571
1046.5,0.00496927
1046.75,0.00679078
1047,0.00768418
1047.25,0.00263917
1047.5,0.00634756
1047.75,0.00266257
1048,0.00525439
1048.25,0.00427885
1048.5,0.00493404
1048.75,0.00637743
1049,0.00236611
1049.25,0.00577484
1049.5,0.00711096
1049.75,0.0071721
1050,0.00510357
1050.25,0.00586
1050.5,0.00318029
1050.75,0.00345903
1051,0.00765756
1051.25,0.0025274
1051.5,0.00728278
1051.75,0.00378785
1052,0.00522259
1052.25,0.00361551
1052.5,0.00282355
1052.75,0.00703761
1053,0.00577199
1053.25,0.00710542
1053.5,0.0057697
1053.75,0.00624995
1054,0.00297461
1054.25,0.00237711
1054.5,0.00280821
1054.75,0.00696467
1055,0.00251313
1055.25,0.00286289
1055.5,0.00289854
1055.75,0.00268744
1056,0.00413682
1056.25,0.00558739
1056.5,0.00732276
1056.75,0.00325936
1057,0.00260236
1057.25,0.00758447
1057.5,0.00309377
1057.75,0.00635253
1058,0.00738967
1058.25,0.00456584
1058.5,0.00769899
1058.75,0.00403584
1059,0.00322975
1059.25,0.00701732
1059.5,0.00590933
1059.75,0.00397955
1060,0.00254661
1060.25,0.00395335
1060.5,0.00573221
1060.75,0.00543817
1061,0.00382488
1061.25,0.00460403
1061.5,0.00417474
1061.75,0.00274733
1062,0.00582455
1062.25,0.00527456
1062.5,0.00705975
1062.75,0.00671613
1063,0.00452792
1063.25,0.00650949
1063.5,0.00572698
1063.75,0.00731973
1064,0.00356365
1064.25,0.00397444
1064.5,0.00495408
1064.75,0.0030744
1065,0.00548304
1065.25,0.00448104
1065.5,0.00635618
1065.75,0.0067153
1066,0.00286351
1066.25,0.00775415
1066.5,0.00659588
1066.75,0.00644473
1067,0.0036597
1067.25,0.00372294
1067.5,0.0071131
1067.75,0.00259131
1068,0.0029934
1068.25,0.00562236
1068.5,0.00362109
1068.75,0.00516102
1069,0.00522026
1069.25,0.00451561
1069.5,0.00668604
1069.75,0.0034351
1070,0.0064431
1070.25,0.00458827
1070.5,0.0072531
1070.75,0.00317413
1071,0.00357592
1071.25,0.004121
1071.5,0.00346652
1071.75,0.00399503
1072,0.00442343
1072.25,0.00656437
1072.5,0.0061121
1072.75,0.00659627
1073,0.00532693
1073.25,0.00391655
1073.5,0.00311653
1073.75,0.00751374
1074,0.00574339
1074.25,0.00347311
1074.5,0.00400443
1074.75,0.00544206
1075,0.00486016
1075.25,0.00257476
1075.5,0.00401363
1075.75,0.00543658
1076,0.00675015
1076.25,0.00338032
1076.5,0.00361939
1076.75,0.00462587
1077,0.0039172
1077.25,0.00685943
1077.5,0.00534611
1077.75,0.00351753
1078,0.0050042
1078.25,0.0051633
1078.5,0.00378734
1078.75,0.00558818
1079,0.00653499
1079.25,0.00351161
1079.5,0.00396589
1079.75,0.00316787
1080,0.00407256
1080.25,0.00659058
1080.5,0.00638795
1080.75,0.00736802
1081,0.00444955
1081.25,0.00286966
1081.5,0.00324514
1081.75,0.00512981
1082,0.00293502
1082.25,0.00615182
1082.5,0.00397492
1082.75,0.00492514
1083,0.0045796
1083.25,0.00436601
1083.5,0.00690003
1083.75,0.00254694
1084,0.00711143
1084.25,0.00283174
1084.5,0.00300805
1084.75,0.00339691
1085,0.00701162
1085.25,0.00765937
1085.5,0.00320093
1085.75,0.00530617
1086,0.00556829
1086.25,0.00339571
1086.5,0.00628485
1086.75,0.0048359
1087,0.00365628
1087.25,0.00366001
1087.5,0.00573579
1087.75,0.00252308
1088,0.00676294
1088.25,0.00670013
1088.5,0.00530668
1088.75,0.00247308
1089,0.00612422
1089.25,0.00438036
1089.5,0.00270478
1089.75,0.00403277
1090,0.00448059
1090.25,0.00300081
1090.5,0.00749118
1090.75,0.00465235
1091,0.0067427
1091.25,0.00558599
1091.5,0.00441096
1091.75,0.00512379
1092,0.00508823
1092.25,0.0043957
1092.5,0.00294774
1092.75,0.0068856
1093,0.00507142
1093.25,0.0050805
1093.5,0.00478554
1093.75,0.00461813
1094,0.00732504
1094.25,0.00735975
1094.5,0.00635638
1094.75,0.00258961
1095,0.00442863
